time_step,id,id_leader,pos,vel,acc,lane,length
18.4,0,-1,629.2825474114829,34.999999999999986,0.0,0.0,5.0
18.4,1,0,589.07548512528,37.04836695877305,0.0,0.0,5.0
18.5,0,-1,632.7825474114829,34.999999999999986,0.0,0.0,5.0
18.5,1,0,592.7803218211574,37.04836695877305,0.0,0.0,5.0
18.6,0,-1,636.2825474114829,34.999999999999986,0.0,0.0,5.0
18.6,1,0,596.4851585170347,37.04836695877305,0.0,0.0,5.0
18.7,0,-1,639.7825474114829,34.999999999999986,0.0,0.0,5.0
18.7,1,0,600.1899952129121,37.04836695877305,0.0,0.0,5.0
18.8,0,-1,643.2825474114829,34.999999999999986,0.0,0.0,5.0
18.8,1,0,603.8948319087895,37.04836695877305,0.0,0.0,5.0
18.9,0,-1,646.7825474114829,34.999999999999986,0.0,0.0,5.0
18.9,1,0,607.5996686046668,37.04836695877305,0.0,0.0,5.0
19.0,0,-1,650.2825474114829,34.999999999999986,0.0,0.0,5.0
19.0,1,0,611.3045053005442,37.04836695877305,0.0,0.0,5.0
19.1,0,-1,653.7825474114829,34.999999999999986,0.0,0.0,5.0
19.1,1,0,615.0093419964215,37.04836695877305,0.0,0.0,5.0
19.2,0,-1,657.2825474114829,34.999999999999986,0.0,0.0,5.0
19.2,1,0,618.7141786922989,37.04836695877305,0.0,0.0,5.0
19.3,0,-1,660.7825474114829,34.999999999999986,0.0,0.0,5.0
19.3,1,0,622.4190153881763,37.04836695877305,0.0,0.0,5.0
19.4,0,-1,664.2825474114829,34.999999999999986,0.0,0.0,5.0
19.4,1,0,626.1238520840536,37.04836695877305,0.0,0.0,5.0
19.5,0,-1,667.7825474114829,34.999999999999986,0.0,0.0,5.0
19.5,1,0,629.828688779931,37.04836695877305,0.0,0.0,5.0
19.6,0,-1,671.2825474114829,34.999999999999986,0.0,0.0,5.0
19.6,1,0,633.5335254758083,37.04836695877305,0.0,0.0,5.0
19.7,0,-1,674.7825474114829,34.999999999999986,0.0,0.0,5.0
19.7,1,0,637.2383621716857,37.04836695877305,0.0,0.0,5.0
19.8,0,-1,678.2825474114829,34.999999999999986,0.0,0.0,5.0
19.8,1,0,640.9431988675631,37.04836695877305,0.0,0.0,5.0
19.9,0,-1,681.7825474114829,34.999999999999986,0.0,0.0,5.0
19.9,1,0,644.6480355634404,37.04836695877305,0.0,0.0,5.0
20.0,0,-1,685.2825474114829,34.999999999999986,0.0,0.0,5.0
20.0,1,0,648.3528722593178,37.04836695877305,0.0,0.0,5.0
